"Id","date_ins","date_record","id_stz","id_measure","raw_data","val_data","ist_data","min_data","max_data","count_data","std_data","var_data","int_data","minute_min","minute_max","perc_data","error_code","val_code","measure_state","year_record"
"166",02/09/2019 21:03:59,02/09/2019 21:00:00,7,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"167",02/09/2019 22:00:42,02/09/2019 22:00:00,7,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"168",02/09/2019 23:01:10,02/09/2019 23:00:00,7,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"169",02/09/2019 00:01:16,02/09/2019 00:00:00,8,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"170",02/09/2019 01:01:16,02/09/2019 01:00:00,8,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"171",02/09/2019 02:01:48,02/09/2019 02:00:00,8,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"172",02/09/2019 03:01:05,02/09/2019 03:00:00,8,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"173",02/09/2019 04:01:06,02/09/2019 04:00:00,8,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"174",02/09/2019 05:03:28,02/09/2019 05:00:00,8,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"175",02/09/2019 06:09:33,02/09/2019 06:00:00,8,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"176",02/09/2019 07:00:56,02/09/2019 07:00:00,8,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"177",02/09/2019 08:02:10,02/09/2019 08:00:00,8,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"178",02/09/2019 09:01:05,02/09/2019 09:00:00,8,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"179",02/09/2019 10:01:38,02/09/2019 10:00:00,8,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"180",02/09/2019 11:00:35,02/09/2019 11:00:00,8,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"181",02/09/2019 12:03:28,02/09/2019 12:00:00,8,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"182",02/09/2019 13:01:50,02/09/2019 13:00:00,8,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"183",02/09/2019 14:02:30,02/09/2019 14:00:00,8,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"184",02/09/2019 15:01:44,02/09/2019 15:00:00,8,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"185",02/09/2019 16:02:07,02/09/2019 16:00:00,8,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"186",02/09/2019 17:00:57,02/09/2019 17:00:00,8,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"187",02/09/2019 18:02:39,02/09/2019 18:00:00,8,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"188",02/09/2019 19:01:29,02/09/2019 19:00:00,8,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"189",02/09/2019 20:02:20,02/09/2019 20:00:00,8,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"190",02/09/2019 21:04:03,02/09/2019 21:00:00,8,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"191",02/09/2019 22:00:42,02/09/2019 22:00:00,8,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"192",02/09/2019 23:01:13,02/09/2019 23:00:00,8,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"193",02/09/2019 00:55:43,02/09/2019 00:00:00,9,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"194",02/09/2019 01:01:16,02/09/2019 01:00:00,9,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"195",02/09/2019 02:01:49,02/09/2019 02:00:00,9,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"196",02/09/2019 03:01:06,02/09/2019 03:00:00,9,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"197",02/09/2019 04:01:06,02/09/2019 04:00:00,9,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"198",02/09/2019 05:01:16,02/09/2019 05:00:00,9,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"199",02/09/2019 06:09:34,02/09/2019 06:00:00,9,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"200",02/09/2019 07:00:56,02/09/2019 07:00:00,9,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"201",02/09/2019 08:02:10,02/09/2019 08:00:00,9,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"202",02/09/2019 09:03:17,02/09/2019 09:00:00,9,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"203",02/09/2019 10:01:38,02/09/2019 10:00:00,9,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"204",02/09/2019 11:00:36,02/09/2019 11:00:00,9,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"205",02/09/2019 12:03:28,02/09/2019 12:00:00,9,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"206",02/09/2019 13:01:50,02/09/2019 13:00:00,9,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"207",02/09/2019 14:02:30,02/09/2019 14:00:00,9,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"208",02/09/2019 15:01:44,02/09/2019 15:00:00,9,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"209",02/09/2019 16:02:07,02/09/2019 16:00:00,9,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"210",02/09/2019 17:00:57,02/09/2019 17:00:00,9,8,13.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"211",02/09/2019 18:02:39,02/09/2019 18:00:00,9,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"212",02/09/2019 19:01:29,02/09/2019 19:00:00,9,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"213",02/09/2019 20:02:21,02/09/2019 20:00:00,9,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"214",02/09/2019 21:04:04,02/09/2019 21:00:00,9,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"215",02/09/2019 22:00:42,02/09/2019 22:00:00,9,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"216",02/09/2019 23:01:13,02/09/2019 23:00:00,9,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"217",02/09/2019 00:10:29,02/09/2019 00:00:00,10,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"218",02/09/2019 01:06:18,02/09/2019 01:00:00,10,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"219",02/09/2019 02:00:41,02/09/2019 02:00:00,10,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"220",02/09/2019 03:07:00,02/09/2019 03:00:00,10,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"221",02/09/2019 04:09:15,02/09/2019 04:00:00,10,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"222",02/09/2019 05:01:17,02/09/2019 05:00:00,10,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"223",02/09/2019 06:11:42,02/09/2019 06:00:00,10,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"224",02/09/2019 07:05:09,02/09/2019 07:00:00,10,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"225",02/09/2019 08:02:10,02/09/2019 08:00:00,10,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"226",02/09/2019 09:01:06,02/09/2019 09:00:00,10,8,13.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"227",02/09/2019 10:04:16,02/09/2019 10:00:00,10,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"228",02/09/2019 11:03:40,02/09/2019 11:00:00,10,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"229",02/09/2019 13:09:22,02/09/2019 12:00:00,10,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"230",02/09/2019 13:09:22,02/09/2019 13:00:00,10,8,13.7,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"231",02/09/2019 14:02:30,02/09/2019 14:00:00,10,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"232",02/09/2019 15:02:02,02/09/2019 15:00:00,10,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"233",02/09/2019 16:00:35,02/09/2019 16:00:00,10,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"234",02/09/2019 17:00:58,02/09/2019 17:00:00,10,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"235",02/09/2019 18:07:17,02/09/2019 18:00:00,10,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"236",02/09/2019 19:01:30,02/09/2019 19:00:00,10,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"237",02/09/2019 20:00:53,02/09/2019 20:00:00,10,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"238",02/09/2019 21:01:14,02/09/2019 21:00:00,10,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"239",02/09/2019 22:00:42,02/09/2019 22:00:00,10,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"240",02/09/2019 23:01:13,02/09/2019 23:00:00,10,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"241",02/09/2019 00:55:44,02/09/2019 00:00:00,11,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"242",02/09/2019 01:06:18,02/09/2019 01:00:00,11,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"243",02/09/2019 19:00:22,02/09/2019 02:00:00,11,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"244",02/09/2019 19:01:30,02/09/2019 03:00:00,11,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"245",02/09/2019 19:01:30,02/09/2019 04:00:00,11,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"246",02/09/2019 19:08:15,02/09/2019 05:00:00,11,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"247",02/09/2019 19:08:19,02/09/2019 06:00:00,11,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"248",02/09/2019 19:08:19,02/09/2019 07:00:00,11,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"249",02/09/2019 19:08:19,02/09/2019 08:00:00,11,8,13.5,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"250",02/09/2019 19:08:19,02/09/2019 09:00:00,11,8,13.5,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"251",02/09/2019 19:08:19,02/09/2019 10:00:00,11,8,14.1,14.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"252",02/09/2019 19:08:19,02/09/2019 11:00:00,11,8,14.1,14.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"253",02/09/2019 19:08:19,02/09/2019 12:00:00,11,8,13.5,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"254",02/09/2019 19:08:19,02/09/2019 13:00:00,11,8,13.5,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"255",02/09/2019 19:10:47,02/09/2019 14:00:00,11,8,13.5,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"256",02/09/2019 19:10:47,02/09/2019 15:00:00,11,8,13.4,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"257",02/09/2019 19:10:47,02/09/2019 16:00:00,11,8,13.5,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"258",02/09/2019 19:49:02,02/09/2019 17:00:00,11,8,13.5,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"259",02/09/2019 19:51:28,02/09/2019 18:00:00,11,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"260",02/09/2019 19:51:29,02/09/2019 19:00:00,11,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"261",02/09/2019 20:02:21,02/09/2019 20:00:00,11,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"262",02/09/2019 21:04:04,02/09/2019 21:00:00,11,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"263",02/09/2019 22:05:01,02/09/2019 22:00:00,11,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"264",02/09/2019 23:03:45,02/09/2019 23:00:00,11,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"265",02/09/2019 00:03:14,02/09/2019 00:00:00,12,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"266",02/09/2019 01:01:16,02/09/2019 01:00:00,12,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"267",02/09/2019 02:00:42,02/09/2019 02:00:00,12,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"268",02/09/2019 03:01:07,02/09/2019 03:00:00,12,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"269",02/09/2019 04:01:07,02/09/2019 04:00:00,12,8,12.5,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"270",02/09/2019 05:03:29,02/09/2019 05:00:00,12,8,12.5,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"271",02/09/2019 06:01:01,02/09/2019 06:00:00,12,8,12.4,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"272",02/09/2019 07:00:56,02/09/2019 07:00:00,12,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"273",02/09/2019 08:02:11,02/09/2019 08:00:00,12,8,13.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"274",02/09/2019 09:01:06,02/09/2019 09:00:00,12,8,13.3,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"275",02/09/2019 10:01:39,02/09/2019 10:00:00,12,8,13.3,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"276",02/09/2019 11:00:37,02/09/2019 11:00:00,12,8,13.4,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"277",02/09/2019 12:03:29,02/09/2019 12:00:00,12,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"278",02/09/2019 13:01:51,02/09/2019 13:00:00,12,8,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"279",02/09/2019 14:02:31,02/09/2019 14:00:00,12,8,13.7,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"280",02/09/2019 15:02:03,02/09/2019 15:00:00,12,8,13.7,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"281",02/09/2019 16:02:08,02/09/2019 16:00:00,12,8,13.7,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"282",02/09/2019 17:00:59,02/09/2019 17:00:00,12,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"283",02/09/2019 18:02:39,02/09/2019 18:00:00,12,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"284",02/09/2019 19:01:30,02/09/2019 19:00:00,12,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"285",02/09/2019 20:02:21,02/09/2019 20:00:00,12,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"286",02/09/2019 21:04:05,02/09/2019 21:00:00,12,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"287",02/09/2019 22:00:43,02/09/2019 22:00:00,12,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"288",02/09/2019 23:01:14,02/09/2019 23:00:00,12,8,12.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"289",02/09/2019 00:55:48,02/09/2019 00:00:00,13,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"290",02/09/2019 01:01:17,02/09/2019 01:00:00,13,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"291",02/09/2019 02:00:46,02/09/2019 02:00:00,13,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"292",02/09/2019 03:01:08,02/09/2019 03:00:00,13,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"293",02/09/2019 04:55:22,02/09/2019 04:00:00,13,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"294",02/09/2019 05:03:30,02/09/2019 05:00:00,13,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"295",02/09/2019 06:09:34,02/09/2019 06:00:00,13,8,12.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"296",02/09/2019 07:59:02,02/09/2019 07:00:00,13,8,13.5,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"297",02/09/2019 08:02:12,02/09/2019 08:00:00,13,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"298",02/09/2019 09:03:18,02/09/2019 09:00:00,13,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"299",02/09/2019 10:01:39,02/09/2019 10:00:00,13,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"300",02/09/2019 11:03:41,02/09/2019 11:00:00,13,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"301",02/09/2019 12:03:30,02/09/2019 12:00:00,13,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"302",02/09/2019 13:04:28,02/09/2019 13:00:00,13,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"303",02/09/2019 14:02:32,02/09/2019 14:00:00,13,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"304",02/09/2019 15:02:04,02/09/2019 15:00:00,13,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"305",02/09/2019 16:02:09,02/09/2019 16:00:00,13,8,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"306",02/09/2019 17:01:00,02/09/2019 17:00:00,13,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"307",02/09/2019 18:02:40,02/09/2019 18:00:00,13,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"308",02/09/2019 19:01:31,02/09/2019 19:00:00,13,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"309",02/09/2019 20:02:22,02/09/2019 20:00:00,13,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"310",02/09/2019 21:04:06,02/09/2019 21:00:00,13,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"311",02/09/2019 22:00:43,02/09/2019 22:00:00,13,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"312",02/09/2019 23:01:14,02/09/2019 23:00:00,13,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"313",02/09/2019 00:58:52,02/09/2019 00:00:00,14,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"314",02/09/2019 01:01:17,02/09/2019 01:00:00,14,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"315",02/09/2019 02:00:46,02/09/2019 02:00:00,14,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"316",02/09/2019 03:01:09,02/09/2019 03:00:00,14,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"317",02/09/2019 04:01:07,02/09/2019 04:00:00,14,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"318",02/09/2019 05:01:17,02/09/2019 05:00:00,14,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"319",02/09/2019 06:09:35,02/09/2019 06:00:00,14,8,12.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"320",02/09/2019 07:00:57,02/09/2019 07:00:00,14,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"321",02/09/2019 08:02:12,02/09/2019 08:00:00,14,8,13.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"322",02/09/2019 09:01:07,02/09/2019 09:00:00,14,8,13.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"323",02/09/2019 10:01:40,02/09/2019 10:00:00,14,8,13.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"324",02/09/2019 11:03:41,02/09/2019 11:00:00,14,8,13.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"325",02/09/2019 12:01:03,02/09/2019 12:00:00,14,8,13.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"326",02/09/2019 13:00:41,02/09/2019 13:00:00,14,8,13.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"327",02/09/2019 14:02:33,02/09/2019 14:00:00,14,8,13.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"328",02/09/2019 15:02:05,02/09/2019 15:00:00,14,8,13.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"329",02/09/2019 16:00:35,02/09/2019 16:00:00,14,8,13.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"330",02/09/2019 17:01:01,02/09/2019 17:00:00,14,8,13.5,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"331",02/09/2019 18:02:40,02/09/2019 18:00:00,14,8,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"332",02/09/2019 19:01:32,02/09/2019 19:00:00,14,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"333",02/09/2019 20:02:22,02/09/2019 20:00:00,14,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"334",02/09/2019 21:04:07,02/09/2019 21:00:00,14,8,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"335",02/09/2019 22:00:44,02/09/2019 22:00:00,14,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
"336",02/09/2019 23:01:14,02/09/2019 23:00:00,14,8,12.9,12.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"N ",2019
